1,734891.0,734893.0,734894.576192,1500,44,49,
2,734891.0,734893.0,734894.451736,1500,46,52,
9,734890.0,734892.0,734895.390035,1000,48,46,6
4,734889.0,734892.0,734893.730718,1000,44,49,6
1,734888.0,734890.0,734891.561875,1500,44,46,
2,734888.0,734890.0,734891.459826,1500,47,52,
43,734887.0,734890.0,734893.552095,1000,42,53,5
2,734885.0,734887.0,734891.459039,1500,47,52,
1,734885.0,734887.0,734888.54544,1500,45,46,
15,734880.0,734885.0,734887.359919,1154,47,45,8
1,734882.0,734884.0,734885.561979,1500,46,46,
2,734882.0,734884.0,734885.472326,1500,46,53,
26,734881.0,734884.0,734885.64419,700,47,50,4
12,734879.0,734884.0,734887.505382,1502,44,48,8
43,734880.0,734883.0,734885.71919,1000,45,51,4
18,734880.0,734883.0,734885.549444,1000,48,48,4
5,734880.0,734882.0,734885.438947,906,45,47,8
1,734879.0,734881.0,734885.473519,1500,45,48,
2,734879.0,734881.0,734885.471979,1500,46,53,
11,734879.0,734880.0,734885.426493,1021,47,51,3
37,734876.0,734879.0,734881.503507,1000,44,49,7
1,734876.0,734878.0,734879.54544,1500,43,49,
2,734876.0,734878.0,734879.436134,1500,46,54,
4,734875.0,734878.0,734880.727373,1000,41,53,7
21,734873.0,734877.0,734878.619606,1046,47,49,4
43,734873.0,734876.0,734878.545683,1000,45,50,5
8,734872.0,734876.0,734877.399167,1413,45,47,8
2,734873.0,734875.0,734877.41963,1500,46,53,
1,734873.0,734875.0,734877.40294,1500,45,46,
1,734870.0,734872.0,734873.556644,1500,46,47,
2,734870.0,734872.0,734873.45331,1500,45,53,
4,734868.0,734871.0,734873.748935,1000,43,47,10
2,734865.0,734867.0,734869.828218,1500,46,52,
1,734864.0,734866.0,734869.82728,1500,43,48,
2,734859.0,734864.0,734865.460093,1500,45,54,
1,734859.0,734863.0,734865.45191,1500,46,48,
1,734856.0,734858.0,734859.588588,1500,43,48,
2,734856.0,734858.0,734859.454271,1500,49,50,
4,734854.0,734857.0,734858.737928,1000,42,50,8
3,734854.0,734857.0,734858.473843,1100,46,51,3
26,734853.0,734855.0,734857.632072,700,45,52,3
11,734853.0,734855.0,734857.553264,1015,49,48,3
1,734853.0,734855.0,734856.57184,1500,42,50,
2,734853.0,734855.0,734856.507731,1500,47,51,
43,734852.0,734855.0,734858.562419,1000,42,52,6
18,734852.0,734855.0,734856.74515,1005,49,47,4
8,734851.0,734855.0,734857.462407,992,47,44,9
1,734850.0,734852.0,734853.742002,1500,42,50,
2,734850.0,734852.0,734853.454444,1500,47,52,
4,734847.0,734850.0,734851.668021,1000,41,50,9
6,734838.0,734850.0,734858.698588,1200,49,47,5
1,734847.0,734849.0,734850.566134,1500,45,48,
2,734847.0,734849.0,734850.442338,1500,46,53,
36,734845.0,734849.0,734853.457211,1000,44,54,2
21,734845.0,734849.0,734851.542905,1102,47,48,5
9,734844.0,734848.0,734851.554444,1000,46,48,6
12,734844.0,734848.0,734850.587326,1521,46,43,11
43,734844.0,734848.0,734850.562199,1000,42,52,6
2,734844.0,734846.0,734849.469109,1500,44,55,
1,734844.0,734846.0,734849.466551,1500,42,51,
5,734842.0,734844.0,734849.532639,911,44,51,5
8,734842.0,734844.0,734849.488229,856,44,46,10
1,734841.0,734843.0,734844.582269,1500,41,51,
2,734841.0,734843.0,734844.41684,1500,45,54,
4,734840.0,734843.0,734844.702836,1000,40,54,6
29,734836.0,734842.0,734844.569873,855,45,46,9
43,734838.0,734841.0,734843.570104,1000,47,48,5
22,734837.0,734841.0,734852.742188,1200,44,49,7
2,734838.0,734840.0,734842.473275,1500,46,52,
1,734838.0,734840.0,734842.471678,1500,44,49,
1,734835.0,734837.0,734838.553345,1500,42,50,
2,734835.0,734837.0,734838.444606,1500,43,56,
4,734833.0,734836.0,734837.739676,1000,38,51,11
1,734832.0,734834.0,734835.652951,1500,44,47,
2,734828.0,734834.0,734835.502315,1500,44,54,
1,734828.0,734830.0,734834.924583,1500,41,51,
4,734826.0,734829.0,734835.54162,1000,39,56,6
11,734825.0,734827.0,734830.572685,1019,44,54,3
1,734825.0,734827.0,734828.556458,1500,44,47,
2,734825.0,734827.0,734828.474144,1500,46,52,
43,734824.0,734827.0,734830.539745,1000,44,52,4
3,734824.0,734827.0,734828.535081,1100,41,55,4
13,734821.0,734827.0,734830.546528,2552,44,50,6
1,734822.0,734824.0,734825.740498,1500,41,49,
14,734822.0,734824.0,734825.470081,2064,44,55,1
2,734822.0,734824.0,734825.458866,1500,44,54,
5,734820.0,734822.0,734825.479757,914,42,48,10
4,734819.0,734822.0,734823.719988,529,43,51,6
1,734819.0,734821.0,734822.566956,1500,44,49,
2,734819.0,734821.0,734822.447396,1500,49,51,
12,734816.0,734821.0,734824.628067,2410,46,46,8
11,734818.0,734820.0,734822.541053,1036,46,52,2
43,734817.0,734820.0,734822.634502,1000,44,51,5
26,734817.0,734820.0,734822.628715,700,45,51,4
2,734816.0,734818.0,734821.47375,1500,47,52,
1,734816.0,734818.0,734821.46875,1500,42,49,
38,734815.0,734817.0,734823.470949,872,43,50,7
39,734813.0,734816.0,734821.470069,1000,44,51,5
1,734813.0,734815.0,734816.598958,1500,43,48,
2,734813.0,734815.0,734816.464896,1500,45,54,
4,734812.0,734815.0,734818.494016,508,42,52,7
43,734810.0,734813.0,734815.677998,1000,44,52,4
2,734810.0,734812.0,734814.476458,1500,45,53,
1,734810.0,734812.0,734814.466991,1500,42,50,
9,734809.0,734812.0,734815.422639,1000,44,51,5
21,734807.0,734810.0,734811.661181,1106,49,50,2
18,734807.0,734810.0,734811.466296,1004,44,53,3
1,734807.0,734809.0,734810.563495,1500,44,49,
2,734807.0,734809.0,734810.466829,1500,46,52,
49,734806.0,734809.0,734815.507373,1000,50,47,3
4,734805.0,734808.0,734810.471759,1000,41,52,8
13,734801.0,734807.0,734809.4736,2294,47,49,4
1,734804.0,734806.0,734807.64162,1500,43,50,
2,734804.0,734806.0,734807.403924,1500,45,54,
43,734803.0,734806.0,734808.6361,1000,42,53,5
1,734801.0,734803.0,734804.552014,1500,43,49,
2,734801.0,734803.0,734804.447685,1500,44,54,
5,734799.0,734801.0,734804.469919,904,43,50,8
4,734798.0,734801.0,734804.502488,1000,42,49,9
1,734798.0,734800.0,734801.6014,1500,43,49,
2,734798.0,734800.0,734801.414097,1500,44,54,
15,734795.0,734800.0,734801.414896,1650,46,46,8
43,734796.0,734799.0,734801.626343,1000,44,51,4
1,734795.0,734797.0,734800.460382,1500,42,50,
2,734795.0,734797.0,734800.459039,1500,42,56,
14,734794.0,734797.0,734803.492199,2067,41,59,1
3,734793.0,734796.0,734797.463113,1100,40,55,5
1,734792.0,734794.0,734795.574387,1500,39,53,
2,734792.0,734794.0,734795.438657,1500,45,54,
52,734791.0,734794.0,734796.485509,1000,40,53,
4,734791.0,734794.0,734796.470683,1000,38,53,8
36,734789.0,734793.0,734796.711863,1000,46,52,2
11,734790.0,734792.0,734801.601991,1007,46,50,3
43,734789.0,734792.0,734794.500012,1000,46,49,5
2,734789.0,734791.0,734793.411377,1500,45,54,
1,734789.0,734791.0,734793.410162,1500,40,52,
14,734787.0,734790.0,734793.497616,2318,43,57,1
1,734786.0,734788.0,734789.683044,1500,40,53,
2,734786.0,734788.0,734789.43235,1500,47,52,
4,734784.0,734787.0,734789.473646,1000,39,53,8
34,734785.0,734786.0,734794.666667,1001,44,50,6
34,734785.0,734786.0,734789.481053,1001,44,50,6
26,734783.0,734786.0,734787.652176,700,45,51,4
9,734782.0,734786.0,734789.460417,1000,44,51,5
21,734782.0,734786.0,734788.650822,1113,47,50,3
1,734783.0,734785.0,734786.61434,1500,40,52,
2,734783.0,734785.0,734786.420509,1500,42,55,
43,734782.0,734785.0,734787.664317,1000,44,50,6
1,734780.0,734782.0,734783.666296,1500,38,53,
2,734780.0,734782.0,734783.417106,1500,42,57,
14,734779.0,734781.0,734782.745718,1581,41,59,1
4,734777.0,734780.0,734782.673299,1000,39,53,8
12,734768.0,734780.0,734782.656204,2410,43,48,9
1,734777.0,734779.0,734780.620185,1500,42,50,
2,734777.0,734779.0,734780.479769,1500,44,54,
13,734773.0,734779.0,734782.408958,2118,41,55,4
18,734775.0,734778.0,734780.484074,1001,42,54,4
22,734774.0,734778.0,734790.454711,1000,44,50,6
8,734774.0,734778.0,734780.48147,1012,44,44,12
1,734774.0,734776.0,734779.433194,1500,41,51,
2,734774.0,734776.0,734779.429861,1500,46,53,
5,734771.0,734773.0,734776.453449,925,43,51,6
1,734771.0,734773.0,734773.558218,1500,40,51,
2,734771.0,734773.0,734773.424132,1500,46,53,
4,734770.0,734773.0,734774.732199,1000,39,53,8
11,734769.0,734771.0,734772.511956,1010,45,52,3
43,734768.0,734771.0,734794.609988,1000,42,54,4
1,734768.0,734770.0,734775.620972,1500,42,50,
2,734768.0,734770.0,734772.420613,1500,44,54,
1,734765.0,734767.0,734768.56544,1500,41,51,
2,734765.0,734767.0,734767.434965,1500,46,52,
4,734763.0,734766.0,734769.497616,1000,36,56,9
3,734763.0,734766.0,734767.44059,1100,41,56,3
1,734762.0,734764.0,734765.54566,1500,40,52,
2,734762.0,734764.0,734765.462477,1500,45,54,
43,734761.0,734764.0,734794.476447,1000,41,54,5
43,734761.0,734764.0,734794.476192,1000,42,53,4
1,734759.0,734761.0,734762.593322,1500,39,52,
2,734759.0,734761.0,734762.466285,1500,46,53,
15,734756.0,734761.0,734762.435231,1452,43,50,7
38,734759.0,734760.0,734766.494988,825,39,52,9
4,734756.0,734759.0,734761.515799,1000,40,53,7
1,734756.0,734758.0,734759.592315,1500,43,50,
2,734756.0,734758.0,734759.463032,1500,45,54,
16,734755.0,734758.0,734760.435637,997,45,49,6
14,734755.0,734758.0,734758.70206,2088,42,58,1
21,734754.0,734758.0,734761.480301,1134,47,48,4
11,734755.0,734757.0,734760.421887,1038,43,55,2
43,734754.0,734757.0,734759.616227,1000,43,53,4
1,734753.0,734755.0,734758.435359,1500,43,48,
2,734753.0,734755.0,734758.43206,1500,42,55,
2,734750.0,734752.0,734753.440486,1500,42,56,
4,734749.0,734752.0,734755.365718,1000,39,53,8
1,734749.0,734752.0,734753.565961,1500,42,50,
2,734747.0,734749.0,734752.482118,1500,44,55,
1,734746.0,734748.0,734752.484028,1500,42,51,
18,734744.0,734747.0,734752.390833,1001,43,53,3
39,734743.0,734747.0,734752.469641,1000,45,50,5
5,734744.0,734746.0,734748.463437,911,44,47,9
2,734744.0,734746.0,734747.431875,1500,43,56,
49,734743.0,734746.0,734753.519144,1000,47,50,3
9,734742.0,734746.0,734752.401586,1000,44,51,5
4,734742.0,734745.0,734747.444491,1000,38,54,7
1,734742.0,734745.0,734746.621215,1500,39,54,
14,734740.0,734744.0,734745.425243,2335,40,60,1
2,734741.0,734743.0,734744.477859,1500,45,55,
43,734740.0,734743.0,734745.545833,1000,42,54,4
13,734731.0,734742.0,734747.428368,2730,42,52,6
1,734739.0,734741.0,734744.478657,1500,41,51,
11,734739.0,734740.0,734741.535428,1017,45,54,1
2,734738.0,734740.0,734741.441262,1500,43,56,
1,734736.0,734738.0,734739.588947,1500,39,53,
4,734735.0,734738.0,734739.660949,1000,39,52,8
2,734735.0,734737.0,734738.413947,1500,44,56,
36,734733.0,734737.0,734740.465532,1001,46,52,2
43,734733.0,734736.0,734739.45037,1002,42,53,5
12,734732.0,734736.0,734740.679132,1509,43,49,7
1,734733.0,734735.0,734737.464109,1500,40,53,
3,734732.0,734735.0,734737.644988,1100,41,53,6
2,734732.0,734734.0,734737.459699,1500,45,53,
1,734730.0,734732.0,734733.571308,1500,40,52,
2,734729.0,734731.0,734732.430822,1500,43,55,
4,734728.0,734731.0,734733.72044,1000,40,54,7
1,734727.0,734729.0,734730.616782,1500,41,52,
43,734726.0,734729.0,734731.518032,1002,43,53,5
2,734726.0,734728.0,734730.420741,1500,44,54,
1,734724.0,734726.0,734727.46441,1500,41,51,
2,734723.0,734725.0,734726.415069,1500,43,56,
53,734721.0,734725.0,734727.716169,1000,45,50,5
54,734724.0,734724.0,734726.578889,1000,44,46,10
5,734722.0,734724.0,734726.417419,904,42,48,9
4,734721.0,734724.0,734726.491053,1000,41,53,6
1,734721.0,734723.0,734724.612442,1500,40,50,
21,734719.0,734723.0,734725.518877,1055,45,52,3
11,734720.0,734722.0,734723.74044,930,44,54,2
2,734720.0,734722.0,734723.407199,1500,46,52,
43,734719.0,734722.0,734724.720069,1002,47,50,3
1,734718.0,734720.0,734723.409086,1500,42,50,
2,734717.0,734719.0,734720.440243,1500,47,52,
1,734715.0,734717.0,734718.615428,1500,42,49,
4,734714.0,734717.0,734719.473924,1000,42,51,7
11,734716.0,734716.0,734717.463056,860,45,52,2
2,734714.0,734716.0,734717.460984,1500,44,54,
43,734712.0,734715.0,734717.719225,1002,46,48,6
1,734712.0,734714.0,734716.318102,1500,41,52,
2,734711.0,734713.0,734716.317211,1500,44,56,
1,734709.0,734711.0,734712.675336,1500,43,48,
2,734708.0,734710.0,734711.439248,1500,45,54,
4,734707.0,734710.0,734713.527523,1000,42,48,10
1,734706.0,734708.0,734709.691829,1500,45,48,
43,734705.0,734708.0,734711.708171,1002,47,48,5
12,734704.0,734708.0,734710.636655,1502,44,48,8
2,734705.0,734707.0,734709.49419,1500,45,54,
1,734703.0,734705.0,734706.583924,1500,43,49,
11,734702.0,734704.0,734706.516296,1009,45,54,2
2,734702.0,734704.0,734705.441157,1500,45,53,
3,734701.0,734704.0,734705.493773,1100,47,48,5
5,734701.0,734703.0,734705.442442,912,45,46,9
4,734700.0,734703.0,734705.719641,1000,44,50,6
1,734700.0,734702.0,734703.598032,1500,44,47,
26,734699.0,734701.0,734704.657211,928,46,48,6
2,734699.0,734701.0,734702.467523,1500,45,54,
9,734698.0,734701.0,734703.724294,1000,47,48,5
43,734698.0,734701.0,734703.663403,1000,44,52,4
18,734698.0,734701.0,734703.532442,1001,47,48,5
1,734697.0,734699.0,734702.46647,1500,42,50,
2,734696.0,734698.0,734699.445544,1500,48,51,
1,734694.0,734696.0,734697.643333,1500,46,46,
4,734693.0,734696.0,734699.459329,1000,40,50,10
2,734693.0,734695.0,734696.443426,1500,47,52,
21,734692.0,734695.0,734697.649896,1132,49,46,4
14,734692.0,734695.0,734696.704977,2132,42,58,1
13,734689.0,734695.0,734698.449769,2311,47,46,7
43,734691.0,734694.0,734696.673947,1002,47,49,4
1,734691.0,734693.0,734695.74125,1500,46,45,
2,734690.0,734692.0,734695.454745,1500,46,53,
1,734687.0,734690.0,734691.576921,1500,46,47,
4,734686.0,734689.0,734692.719144,1000,43,51,5
14,734685.0,734689.0,734691.730556,2159,42,58,1
2,734685.0,734689.0,734691.413218,1500,49,50,
1,734684.0,734686.0,734689.503715,1500,45,47,
2,734682.0,734684.0,734685.454005,1500,47,52,
1,734681.0,734683.0,734684.651667,1500,46,46,
4,734679.0,734682.0,734684.709792,1000,43,49,8
15,734678.0,734682.0,734683.526157,979,47,44,9
2,734679.0,734681.0,734682.468333,1500,49,50,
1,734678.0,734680.0,734681.610972,1500,43,49,
43,734677.0,734680.0,734682.691944,1002,46,50,4
2,734676.0,734678.0,734681.525648,1500,46,53,
1,734675.0,734677.0,734678.667037,1500,45,47,
38,734669.0,734677.0,734682.495231,801,45,47,8
2,734673.0,734675.0,734676.48338,1500,46,52,
37,734672.0,734675.0,734681.530903,1000,46,48,6
4,734672.0,734675.0,734676.741794,1000,44,50,6
16,734681.0,734674.0,734676.525787,1000,49,44,7
1,734672.0,734674.0,734675.642106,1500,45,48,
3,734671.0,734674.0,734675.4789,1100,42,52,6
36,734670.0,734674.0,734676.724387,1001,52,47,1
43,734670.0,734673.0,734676.507778,1002,48,48,5
12,734669.0,734673.0,734677.607558,1502,46,45,8
2,734670.0,734672.0,734674.412813,1500,47,52,
1,734669.0,734671.0,734674.409896,1500,46,46,
2,734667.0,734669.0,734670.478715,1500,45,54,
1,734666.0,734668.0,734669.54912,1500,47,47,
4,734665.0,734668.0,734671.513171,1000,45,49,8
9,734663.0,734667.0,734670.373935,1000,49,46,5
2,734664.0,734666.0,734667.440671,1500,47,52,
43,734663.0,734666.0,734668.745405,1002,49,49,2
1,734663.0,734665.0,734667.439931,1500,46,44,
14,734661.0,734663.0,734684.653252,2061,43,56,1
2,734661.0,734663.0,734664.478924,1500,47,53,
1,734660.0,734662.0,734663.555787,1500,46,44,
5,734659.0,734661.0,734684.411632,912,46,46,8
5,734659.0,734661.0,734663.432569,912,48,43,8
4,734658.0,734661.0,734663.727546,1000,45,48,7
8,734657.0,734661.0,734663.414653,1024,48,43,9
11,734657.0,734661.0,734662.526308,1015,48,48,
2,734658.0,734660.0,734661.435995,1500,49,50,
21,734657.0,734660.0,734663.449433,1132,50,46,4
14,734656.0,734660.0,734661.487639,2022,46,53,1
13,734654.0,734660.0,734663.44522,1946,47,46,7
1,734657.0,734659.0,734660.720683,1500,49,43,
43,734656.0,734659.0,734661.736019,1002,46,48,6
18,734656.0,734659.0,734661.441227,1002,47,49,4
2,734655.0,734657.0,734660.492523,1500,49,50,
1,734654.0,734656.0,734657.619109,1500,51,42,
2,734652.0,734654.0,734655.461343,1500,49,50,
4,734651.0,734654.0,734657.523634,1000,45,46,8
14,734650.0,734654.0,734654.713889,2225,48,52,
12,734648.0,734653.0,734656.719954,1509,52,39,10
1,734650.0,734652.0,734654.705683,1500,47,44,
2,734649.0,734651.0,734654.48162,1500,50,49,
11,734647.0,734649.0,734654.467269,1007,54,45,2
1,734647.0,734649.0,734650.702708,1500,51,41,
26,734646.0,734648.0,734649.632442,600,48,48,4
2,734646.0,734648.0,734649.428646,1500,50,48,
53,734644.0,734648.0,734657.528345,1000,49,45,
4,734644.0,734647.0,734649.69434,1000,45,49,6
1,734644.0,734646.0,734647.602708,1500,51,42,
22,734651.0,734645.0,734657.516806,1000,51,41,8
2,734643.0,734645.0,734646.474641,1500,49,50,
43,734642.0,734645.0,734647.722697,1002,49,46,5
1,734641.0,734643.0,734646.48478,1500,49,43,
2,734640.0,734642.0,734643.589213,1500,49,50,
5,734638.0,734640.0,734642.671782,910,55,41,4
1,734638.0,734640.0,734641.551829,1500,48,43,
4,734637.0,734640.0,734641.746898,900,44,46,9
55,734633.0,734640.0,734641.731875,1070,47,45,8
2,734637.0,734639.0,734640.431296,1500,50,49,
43,734635.0,734638.0,734640.717083,1002,51,44,5
1,734635.0,734637.0,734639.369074,1500,48,44,
2,734634.0,734636.0,734639.370938,1500,48,51,
56,734631.0,734635.0,734639.373588,1000,52,44,4
1,734632.0,734634.0,734635.730417,1500,51,42,
4,734630.0,734633.0,734635.450903,900,45,48,6
2,734630.0,734633.0,734634.426806,1500,48,52,
21,734628.0,734632.0,734634.681713,1029,48,47,4
36,734628.0,734632.0,734634.467894,1001,60,39,1
1,734629.0,734631.0,734632.640567,1500,51,40,
26,734628.0,734631.0,734634.655289,814,49,43,7
43,734628.0,734631.0,734633.720961,1002,51,43,6
12,734628.0,734631.0,734632.730706,1003,50,39,11
32,734628.0,734630.0,734633.373322,800,52,41,7
2,734627.0,734629.0,734632.435845,1500,51,48,
1,734626.0,734628.0,734632.432836,1500,47,44,
4,734625.0,734627.0,734628.516447,900,48,47,5
13,734625.0,734626.0,734628.512789,1406,52,40,8
51,734625.0,734626.0,734627.461435,600,48,49,
2,734624.0,734626.0,734627.445752,1500,48,51,
11,734625.0,734625.0,734626.613565,700,52,43,5
12,734625.0,734625.0,734626.599838,654,56,38,6
57,734625.0,734625.0,734626.490046,1000,46,42,11
1,734623.0,734625.0,734626.598171,1500,47,44,
51,734623.0,734624.0,734627.45985,600,48,49,
43,734621.0,734624.0,734626.714433,1002,46,50,5
13,734619.0,734624.0,734628.510162,1406,46,48,6
2,734621.0,734623.0,734625.608032,1500,50,49,
1,734620.0,734622.0,734625.610278,1500,45,47,
5,734618.0,734620.0,734625.618056,911,47,47,5
2,734618.0,734620.0,734621.443356,1500,47,52,
4,734616.0,734619.0,734625.622951,1000,41,51,9
1,734616.0,734619.0,734620.615093,1500,43,48,
14,734614.0,734618.0,734619.477963,2055,41,59,1
2,734615.0,734617.0,734618.475185,1500,46,52,
43,734614.0,734617.0,734619.684352,1003,44,50,6
1,734613.0,734615.0,734618.47375,1500,44,47,
2,734612.0,734614.0,734618.474375,1500,47,53,
3,734610.0,734613.0,734614.727315,1100,42,53,5
15,734608.0,734613.0,734614.935208,1224,46,45,9
1,734610.0,734612.0,734613.715648,1500,42,49,
4,734609.0,734612.0,734614.716493,1000,43,48,8
2,734609.0,734611.0,734612.435856,1500,48,51,
43,734607.0,734610.0,734612.602905,1003,45,48,7
18,734607.0,734610.0,734612.437407,1001,47,50,3
1,734607.0,734609.0,734611.432292,1500,44,47,
14,734606.0,734608.0,734612.612963,2132,43,57,1
2,734606.0,734608.0,734611.419583,1500,46,53,
38,734603.0,734607.0,734612.454954,1084,44,49,6
1,734604.0,734606.0,734607.584201,1500,42,50,
58,734603.0,734605.0,734608.699167,1000,44,50,7
2,734603.0,734605.0,734606.444051,1500,48,51,
4,734602.0,734605.0,734607.540741,1000,41,50,9
21,734600.0,734604.0,734606.511516,1042,46,49,4
11,734602.0,734603.0,734604.626655,824,48,50,2
1,734601.0,734603.0,734604.596817,1500,45,46,
26,734600.0,734603.0,734607.534769,532,47,48,5
43,734600.0,734603.0,734605.492361,1002,48,47,5
2,734600.0,734602.0,734604.414595,1500,45,54,
6,734586.0,734602.0,734627.721678,1200,46,38,17
1,734598.0,734600.0,734601.605683,1500,45,47,
2,734597.0,734599.0,734600.425312,1500,47,52,
5,734596.0,734598.0,734600.439664,914,49,47,5
4,734595.0,734598.0,734600.644375,1000,43,50,8
1,734595.0,734597.0,734598.576817,1500,46,45,
14,734594.0,734597.0,734598.725069,2126,43,56,1
9,734593.0,734597.0,734600.4264,1000,49,45,6
2,734594.0,734596.0,734597.415336,1500,48,51,
43,734593.0,734596.0,734598.541516,1000,46,47,7
12,734592.0,734596.0,734600.582535,1507,47,45,8
1,734592.0,734594.0,734597.416794,1500,46,45,
2,734591.0,734593.0,734594.433287,1500,45,54,
1,734589.0,734591.0,734592.642569,1500,49,44,
4,734588.0,734591.0,734593.466794,1000,40,50,9
2,734588.0,734590.0,734591.409826,1500,43,56,
14,734587.0,734590.0,734592.644792,1930,46,54,1
36,734586.0,734590.0,734593.438565,1001,53,45,
13,734584.0,734590.0,734592.436713,2069,42,48,10
29,734583.0,734590.0,734593.610023,800,44,48,8
43,734587.0,734589.0,734591.625833,1003,45,48,7
1,734586.0,734588.0,734590.415671,1500,46,46,
2,734585.0,734587.0,734590.416898,1500,47,52,
1,734583.0,734585.0,734586.730394,1500,45,46,
2,734582.0,734584.0,734585.421991,1500,47,52,
4,734581.0,734584.0,734586.495729,1000,44,48,8
8,734580.0,734583.0,734584.645706,1022,49,41,10
11,734580.0,734582.0,734583.735093,1012,51,47,2
1,734580.0,734582.0,734583.680718,1500,46,44,
43,734579.0,734582.0,734585.447824,1003,47,47,6
3,734579.0,734582.0,734583.729583,1100,48,47,5
2,734579.0,734581.0,734583.421505,1500,46,54,
1,734576.0,734579.0,734580.672616,1500,51,42,
5,734576.0,734578.0,734583.496076,913,49,44,7
2,734576.0,734578.0,734579.481192,1500,44,55,
4,734574.0,734577.0,734583.424583,1000,45,45,10
11,734573.0,734575.0,734577.52963,1023,50,47,3
1,734573.0,734575.0,734576.626887,1500,46,44,
2,734573.0,734575.0,734576.420127,1500,44,56,
43,734572.0,734575.0,734579.619201,1003,45,51,4
26,734572.0,734575.0,734578.695544,642,47,47,5
18,734572.0,734575.0,734577.515255,1053,51,45,4
1,734570.0,734572.0,734573.661157,1500,47,45,
2,734570.0,734572.0,734573.43162,1500,46,53,
4,734567.0,734570.0,734576.667222,1000,44,48,7
22,734566.0,734570.0,734580.702014,1000,49,44,8
1,734567.0,734569.0,734570.570127,1500,46,46,
2,734567.0,734569.0,734570.420868,1500,49,51,
16,734566.0,734569.0,734572.480914,1001,51,43,6
43,734566.0,734568.0,734570.632662,1003,50,46,4
21,734565.0,734568.0,734591.678588,1040,49,47,4
14,734564.0,734566.0,734569.719676,2061,44,55,1
1,734564.0,734566.0,734569.412894,1500,47,44,
2,734564.0,734566.0,734569.41169,1500,47,52,
49,734563.0,734565.0,734571.45331,1000,47,49,5
1,734561.0,734563.0,734564.624977,1500,45,46,
2,734561.0,734563.0,734564.437083,1500,45,53,
4,734560.0,734563.0,734564.735729,1000,44,48,8
12,734556.0,734563.0,734566.507627,1504,51,39,10
9,734558.0,734562.0,734565.426192,1000,48,46,6
13,734555.0,734562.0,734565.422813,1887,46,46,8
59,734558.0,734561.0,734563.740741,1003,48,45,7
1,734558.0,734560.0,734562.42691,1500,49,44,
2,734558.0,734560.0,734562.426169,1500,49,51,
1,734555.0,734557.0,734558.587407,1500,46,46,
2,734555.0,734557.0,734558.411759,1500,47,53,
4,734553.0,734556.0,734558.704525,1000,43,50,8
14,734552.0,734555.0,734557.717083,2017,45,55,1
1,734552.0,734554.0,734556.427454,1500,48,43,
2,734552.0,734554.0,734556.426655,1500,44,55,
59,734551.0,734554.0,734557.487812,1002,46,49,5
3,734551.0,734554.0,734556.472164,1100,48,48,4
1,734549.0,734551.0,734552.699248,1500,49,43,
2,734549.0,734551.0,734552.431123,1500,46,52,
51,734546.0,734549.0,734556.745394,918,50,44,
4,734546.0,734549.0,734552.525637,1000,43,49,8
1,734546.0,734548.0,734549.605266,1500,48,44,
2,734546.0,734548.0,734549.497326,1500,48,51,
8,734545.0,734548.0,734550.429954,1031,48,41,11
26,734545.0,734547.0,734550.532685,600,49,46,6
59,734545.0,734547.0,734549.692558,1002,47,48,5
1,734543.0,734545.0,734548.418819,1500,48,44,
2,734543.0,734545.0,734548.418229,1500,48,51,
37,734541.0,734543.0,734549.666192,1001,51,44,5
5,734541.0,734543.0,734545.417662,900,51,43,6
2,734540.0,734542.0,734543.422569,1500,50,49,
4,734539.0,734542.0,734544.505301,1000,46,48,6
1,734539.0,734542.0,734543.720984,1500,47,44,
14,734537.0,734542.0,734543.448287,10018,46,53,1
21,734538.0,734541.0,734543.496829,1021,51,46,3
12,734536.0,734541.0,734544.495752,1385,49,42,9
59,734537.0,734540.0,734541.656296,1002,49,46,5
2,734537.0,734539.0,734541.446748,1500,48,51,
1,734536.0,734538.0,734541.447222,1500,45,47,
2,734534.0,734536.0,734537.413403,1500,47,53,
1,734533.0,734535.0,734536.647211,1500,50,42,
4,734532.0,734535.0,734537.698935,1000,44,49,7
14,734530.0,734534.0,734535.435301,2073,44,56,1
2,734531.0,734533.0,734534.409201,1500,50,49,
59,734530.0,734533.0,734535.444213,1002,50,45,5
1,734530.0,734532.0,734534.408623,1500,50,41,
2,734528.0,734530.0,734531.438854,1500,49,50,
1,734527.0,734529.0,734530.709248,1500,49,42,
4,734525.0,734528.0,734530.734896,1000,45,46,8
2,734525.0,734527.0,734528.414988,1500,52,47,
11,734524.0,734526.0,734527.561678,1012,55,44,1
1,734524.0,734526.0,734527.557465,1500,50,42,
59,734523.0,734526.0,734528.465521,1001,46,48,6
2,734522.0,734524.0,734527.433958,1500,50,48,
1,734521.0,734523.0,734524.60588,1500,50,42,
3,734520.0,734523.0,734524.519444,1100,50,46,4
15,734518.0,734522.0,734524.419225,1036,49,39,12
2,734519.0,734521.0,734522.429572,1500,48,51,
4,734518.0,734521.0,734523.604965,1000,45,48,7
1,734518.0,734520.0,734521.661887,1500,50,42,
9,734516.0,734520.0,734523.413287,1000,53,41,6
59,734517.0,734519.0,734521.434167,1002,46,50,4
11,734517.0,734519.0,734521.418542,1008,53,45,2
18,734516.0,734519.0,734521.412905,1053,54,43,3
49,734515.0,734519.0,734523.708194,1000,53,44,4
2,734516.0,734518.0,734521.424919,1500,44,55,
